0.000000,0.000000,0.084648,0.080382,0.180763,0.000000,0.088780,0.057920,0.113983,0.105815,0.081675,0.143079,0.077107,0.000000,0.129722,0.325827,0.000000,0.102363,0.286169,0.242189,0.389740,0.098476,0.144269,0.000000,0.420215,0.386497,0.000000,0.236637,0.000000,0.000000,0.386497,0.000000,0.000000,0.136133,0.419388,0.855837,0.259288,0.000000,0.000000,0.000000,0.761745,0.681847,0.183684,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.180510,0.000000,0.543598,0.253001,0.000000,0.371031,0.000000,0.543598,0.000000,0.761745,0.348261,0.438307,0.301811,0.597848,0.000000,0.000000,0.441979,0.000000,0.000000,0.000000,0.297859,0.217813,0.000000,0.000000,0.000000,0.000000,0.000000,0.442621,0.000000,0.188436,0.176296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585536,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.145897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096010,0.000000,0.000000,0.096254,0.000000,0.000000,0.000000,0.000000,0.183219,0.000000,0.075141,0.108478,0.000000,0.293870,0.255775,0.000000,0.171397,0.000000,0.000000,0.255775,0.000000,0.000000,0.100748,0.000000,0.287355,0.000000,0.000000,0.000000,0.000000,0.235716,0.196941,0.143132,0.000000,0.000000,0.000000,0.000000,0.000000,0.180510,0.000000,1.000000,0.000000,0.175528,0.189446,0.000000,0.284303,0.000000,0.175528,0.000000,0.235716,0.257396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157051,0.161197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.151274,0.168176,0.000000,0.000000,0.000000,0.140566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.167100,0.159758,0.176906,0.000000,0.181877,0.122439,0.222067,0.102753,0.078653,0.456937,0.073159,0.331151,0.210358,0.314632,0.000000,0.192057,0.273269,0.414180,0.608827,0.093161,0.136512,0.243149,0.402075,0.369683,0.328414,0.227332,0.341101,0.000000,0.369683,0.243396,0.000000,0.132978,0.401503,0.359911,0.253101,0.000000,0.000000,0.000000,0.730909,0.654029,0.174672,0.000000,0.000000,0.000000,0.226983,0.215549,0.543598,0.000000,0.175528,0.000000,1.000000,0.245236,0.000000,0.354214,0.000000,1.000000,0.170079,0.730909,0.576755,0.416695,0.291492,0.572754,0.000000,0.000000,0.419613,0.000000,0.000000,0.000000,0.283024,0.207580,0.059119,0.000000,0.000000,0.000000,0.000000,0.425738,0.000000,0.180791,0.171651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.186249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131120,0.000000,0.000000,0.121245,0.000000,0.000000,0.000000,0.000000,0.240178,0.000000,0.093756,0.132806,0.000000,0.381233,0.353749,0.000000,0.238159,0.000000,0.102228,0.353749,0.000000,0.000000,0.126369,0.000000,0.350113,0.000000,0.000000,0.000000,0.000000,0.320978,0.297169,0.183013,0.149242,0.152258,0.191374,0.000000,0.000000,0.253001,0.000000,0.189446,0.151274,0.245236,1.000000,0.442489,0.344777,0.000000,0.245236,0.398948,0.320978,0.326164,0.000000,0.000000,0.000000,0.000000,0.091542,0.000000,0.158082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146334,0.000000,0.000000,0.144364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164848,0.169805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168176,0.000000,0.442489,1.000000,0.000000,0.000000,0.000000,0.409991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.264967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181995,0.000000,0.000000,0.154059,0.000000,0.000000,0.000000,0.000000,0.333702,0.000000,0.128297,0.170564,0.000000,0.495422,0.485853,0.000000,0.351347,0.000000,0.000000,0.485853,0.000000,0.000000,0.152843,0.000000,0.447296,0.000000,0.000000,0.000000,0.000000,0.438075,0.435873,0.271090,0.000000,0.000000,0.000000,0.000000,0.000000,0.371031,0.000000,0.284303,0.000000,0.354214,0.344777,0.000000,1.000000,0.000000,0.354214,0.000000,0.438075,0.416790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174978,0.000000,0.000000,0.000000,0.171994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.167100,0.159758,0.176906,0.000000,0.181877,0.122439,0.222067,0.102753,0.078653,0.456937,0.073159,0.331151,0.210358,0.314632,0.000000,0.192057,0.273269,0.414180,0.608827,0.093161,0.136512,0.243149,0.402075,0.369683,0.328414,0.227332,0.341101,0.000000,0.369683,0.243396,0.000000,0.132978,0.401503,0.359911,0.253101,0.000000,0.000000,0.000000,0.730909,0.654029,0.174672,0.000000,0.000000,0.000000,0.226983,0.215549,0.543598,0.000000,0.175528,0.000000,1.000000,0.245236,0.000000,0.354214,0.000000,1.000000,0.170079,0.730909,0.576755,0.416695,0.291492,0.572754,0.000000,0.000000,0.419613,0.000000,0.000000,0.000000,0.283024,0.207580,0.059119,0.000000,0.000000,0.000000,0.000000,0.425738,0.000000,0.180791,0.171651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.066756,0.063767,0.000000,0.000000,0.077894,0.055290,0.082481,0.000000,0.000000,0.240261,0.000000,0.281401,0.070228,0.000000,0.000000,0.073915,0.000000,0.148794,0.190055,0.000000,0.000000,0.193863,0.000000,0.000000,0.279337,0.000000,0.288816,0.000000,0.000000,0.195031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138892,0.141373,0.000000,0.185290,0.173549,0.000000,0.000000,0.000000,0.140566,0.170079,0.398948,0.409991,0.000000,0.000000,0.170079,1.000000,0.000000,0.195511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146112,0.000000,0.000000,0.000000,0.000000,0.050268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.109453,0.103318,0.223411,0.000000,0.109143,0.071253,0.155552,0.131980,0.098997,0.187827,0.089831,0.000000,0.157455,0.408716,0.000000,0.127900,0.339655,0.305867,0.479036,0.117350,0.171065,0.000000,0.529661,0.517804,0.000000,0.315732,0.000000,0.000000,0.517804,0.000000,0.000000,0.165388,0.489991,0.449065,0.323320,0.000000,0.000000,0.000000,1.000000,1.000000,0.223460,0.000000,0.000000,0.000000,0.000000,0.000000,0.761745,0.000000,0.235716,0.000000,0.730909,0.320978,0.000000,0.438075,0.000000,0.730909,0.000000,1.000000,0.427088,0.517901,0.375495,0.755950,0.000000,0.000000,0.523442,0.000000,0.000000,0.000000,0.355621,0.263013,0.000000,0.000000,0.000000,0.000000,0.000000,0.551970,0.000000,0.226198,0.209739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.099654,0.094023,0.240822,0.000000,0.107579,0.075656,0.131752,0.000000,0.000000,0.513731,0.000000,0.351580,0.245385,0.000000,0.000000,0.108415,0.000000,0.768295,0.258043,0.116443,0.161452,0.579545,0.486620,0.475751,0.347446,0.326592,0.366939,0.000000,0.475751,0.263912,0.000000,0.155165,0.000000,0.425526,0.000000,0.000000,0.000000,0.000000,0.427088,0.427088,0.235460,0.000000,0.000000,0.000000,0.249253,0.248385,0.348261,0.000000,0.257396,0.000000,0.576755,0.326164,0.000000,0.416790,0.000000,0.576755,0.195511,0.427088,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.098954,0.092908,0.000000,0.000000,0.100693,0.072946,0.130028,0.106780,0.090692,0.000000,0.088541,0.000000,0.000000,0.419034,0.000000,0.110703,0.370597,0.000000,0.465517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481733,0.000000,0.350757,0.000000,0.000000,0.000000,0.517901,0.513353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438307,0.000000,0.000000,0.000000,0.416695,0.000000,0.000000,0.000000,0.000000,0.416695,0.000000,0.517901,0.000000,1.000000,0.778829,0.645038,0.000000,0.000000,0.514655,0.000000,0.000000,0.000000,0.386367,0.312313,0.000000,0.000000,0.000000,0.000000,0.000000,0.415503,0.000000,0.223233,0.203197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.085425,0.082292,0.000000,0.000000,0.086365,0.063223,0.105821,0.098807,0.081119,0.000000,0.074641,0.000000,0.000000,0.513784,0.000000,0.096595,0.272898,0.000000,0.355983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382359,0.000000,0.256153,0.000000,0.000000,0.000000,0.375495,0.348568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301811,0.000000,0.000000,0.000000,0.291492,0.000000,0.000000,0.000000,0.000000,0.291492,0.000000,0.375495,0.000000,0.778829,1.000000,0.499457,0.000000,0.000000,0.398616,0.000000,0.000000,0.000000,0.281817,0.216121,0.000000,0.000000,0.000000,0.000000,0.000000,0.349690,0.000000,0.177355,0.316398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.180892,0.171494,0.000000,0.000000,0.163360,0.115236,0.263685,0.200200,0.147970,0.000000,0.120268,0.000000,0.000000,0.545602,0.000000,0.194046,0.428926,0.000000,0.620483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600677,0.000000,0.434639,0.000000,0.000000,0.000000,0.755950,0.820438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597848,0.000000,0.000000,0.000000,0.572754,0.000000,0.000000,0.000000,0.000000,0.572754,0.000000,0.755950,0.000000,0.645038,0.499457,1.000000,0.000000,0.000000,0.654141,0.000000,0.000000,0.000000,0.451689,0.342860,0.000000,0.000000,0.000000,0.000000,0.000000,0.803727,0.000000,0.338537,0.318431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164346,0.000000,0.000000,0.000000,0.137597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.118969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360414,0.221986,0.000000,0.747691,0.182057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120080,0.000000,0.000000,0.000000,0.069936,0.127158,0.000000,0.000000,0.000000
0.000000,0.000000,0.100097,0.093839,0.000000,0.000000,0.101863,0.073471,0.132421,0.107954,0.091519,0.000000,0.089431,0.000000,0.000000,0.422020,0.000000,0.112125,0.373401,0.000000,0.469364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486142,0.000000,0.352394,0.000000,0.000000,0.000000,0.523442,0.518894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441979,0.000000,0.000000,0.000000,0.419613,0.000000,0.000000,0.000000,0.000000,0.419613,0.000000,0.523442,0.000000,0.514655,0.398616,0.654141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.747798,0.604699,0.000000,0.000000,0.000000,0.000000,0.000000,0.422960,0.000000,0.225099,0.204429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165957,0.171036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169366,0.000000,0.158082,0.179702,0.000000,0.000000,0.000000,0.146112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.245259,0.291988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126025,0.000000,0.000000,0.000000,0.126025,0.126025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.070577,0.066732,0.000000,0.000000,0.074148,0.053796,0.088273,0.077994,0.067732,0.000000,0.069260,0.000000,0.000000,0.296628,0.000000,0.080317,0.277335,0.000000,0.335647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369422,0.000000,0.247789,0.000000,0.000000,0.000000,0.355621,0.336311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297859,0.000000,0.000000,0.000000,0.283024,0.000000,0.000000,0.000000,0.000000,0.283024,0.000000,0.355621,0.000000,0.386367,0.281817,0.451689,0.000000,0.000000,0.747798,0.000000,0.000000,0.000000,1.000000,0.784382,0.000000,0.000000,0.000000,0.000000,0.000000,0.295362,0.000000,0.166805,0.152635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.053583,0.051063,0.000000,0.000000,0.057963,0.042256,0.064403,0.060767,0.053731,0.000000,0.056878,0.000000,0.000000,0.226257,0.000000,0.062091,0.221082,0.000000,0.260208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301461,0.000000,0.190048,0.000000,0.000000,0.000000,0.263013,0.236946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217813,0.000000,0.000000,0.000000,0.207580,0.000000,0.000000,0.000000,0.000000,0.207580,0.000000,0.263013,0.000000,0.312313,0.216121,0.342860,0.000000,0.000000,0.604699,0.000000,0.000000,0.000000,0.784382,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228591,0.000000,0.132606,0.122688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.158772,0.152901,0.000000,0.000000,0.191291,0.136126,0.191967,0.000000,0.000000,0.081721,0.000000,0.096092,0.065374,0.000000,0.000000,0.176568,0.000000,0.052438,0.065948,0.000000,0.000000,0.066978,0.000000,0.000000,0.095418,0.000000,0.098492,0.000000,0.000000,0.067424,0.000000,0.000000,0.000000,0.000000,0.075470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096465,0.064342,0.060558,0.000000,0.085963,0.000000,0.000000,0.059119,0.000000,0.000000,0.000000,0.058894,0.059119,0.050268,0.000000,0.067750,0.000000,0.000000,0.000000,0.340686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245259,0.000000,0.000000,0.000000,1.000000,0.313414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138204,0.000000,0.000000,0.000000,0.138204,0.138204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291988,0.000000,0.000000,0.000000,0.313414,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183463,0.000000,0.000000,0.000000,0.183463,0.183463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.489644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
